bar_index,equity,peak,drawdown_pct,bar_return,rolling_sharpe_60
1788,10413.082269580842,10806.589871507636,3.641367041829782,0.0007790343808172549,-5.751335604152083
1789,10440.399763831218,10806.589871507636,3.388581523223212,0.0026233821593993046,-3.3457855473138105
1790,10447.55007786102,10806.589871507636,3.3224152847074424,0.0006848697551384634,-2.8007056317275385
1791,10445.644283439753,10806.589871507636,3.3400507686475893,-0.00018241543778821077,-2.9414675809552313
1792,10462.666850402553,10806.589871507636,3.182530522527386,0.0016296330318070426,-1.6436345376381143
1793,10469.64631095928,10806.589871507636,3.1179452959229277,0.0006670823659513835,-1.135269963118464
1794,10480.07047132424,10806.589871507636,3.0214841505578858,0.0009956554457859013,-0.38284624567695474
1795,10476.702716785354,10806.589871507636,3.0526480475774704,-0.0003213484630757402,-0.6223021408721781
1796,10469.841647018056,10806.589871507636,3.1161377316394816,-0.0006548882747531808,-1.107422200971373
1797,10469.368783362788,10806.589871507636,3.1205134288843164,-4.5164355986495175e-05,-1.141014128138908
1798,10450.777911058887,10806.589871507636,3.292546165621344,-0.001775739558763505,-2.4065340057033064
1799,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1800,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1801,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1802,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1803,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1804,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1805,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1806,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1807,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1808,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1809,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1810,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1811,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1812,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1813,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1814,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1815,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1816,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1817,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1818,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1819,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.4065340057033064
1820,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-2.1541195754859026
1821,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.5799073037902864
1822,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.9640003482073265
1823,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.9640003482073265
1824,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.9640003482073265
1825,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.9640003482073265
1826,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.9640003482073265
1827,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.9640003482073265
1828,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.9640003482073265
1829,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.9640003482073265
1830,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.9640003482073265
1831,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.9640003482073265
1832,10450.777911058887,10806.589871507636,3.292546165621344,0.0,8.472456850106939
1833,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.873130193448558
1834,10450.777911058887,10806.589871507636,3.292546165621344,0.0,8.149755254096895
1835,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.411889900682167
1836,10450.777911058887,10806.589871507636,3.292546165621344,0.0,6.2158147865952165
1837,10450.777911058887,10806.589871507636,3.292546165621344,0.0,6.189710729369471
1838,10450.777911058887,10806.589871507636,3.292546165621344,0.0,9.175304779606371
1839,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.977763723945638
1840,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.090587477231938
1841,10450.777911058887,10806.589871507636,3.292546165621344,0.0,7.027585519105638
1842,10450.777911058887,10806.589871507636,3.292546165621344,0.0,5.980810019991077
1843,10450.777911058887,10806.589871507636,3.292546165621344,0.0,5.794950860905879
1844,10450.777911058887,10806.589871507636,3.292546165621344,0.0,6.267182364537521
1845,10450.777911058887,10806.589871507636,3.292546165621344,0.0,5.687422721430858
1846,10450.777911058887,10806.589871507636,3.292546165621344,0.0,5.629318735462957
1847,10450.777911058887,10806.589871507636,3.292546165621344,0.0,6.709190207009775
1848,10450.777911058887,10806.589871507636,3.292546165621344,0.0,5.613431493475027
1849,10450.777911058887,10806.589871507636,3.292546165621344,0.0,2.0797544408871302
1850,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.670774135621385
1851,10450.777911058887,10806.589871507636,3.292546165621344,0.0,1.0643680180544686
1852,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-3.0097412486030777
1853,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-5.020368415046527
1854,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-8.888239902602837
1855,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-7.9514192613229815
1856,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-6.197972207903715
1857,10450.777911058887,10806.589871507636,3.292546165621344,0.0,-6.04359164735664
1858,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1859,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1860,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1861,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1862,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1863,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1864,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1865,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1866,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1867,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1868,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1869,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1870,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1871,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1872,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1873,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1874,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1875,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1876,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1877,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1878,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1879,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1880,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1881,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1882,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1883,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1884,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1885,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1886,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1887,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1888,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1889,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1890,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1891,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1892,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1893,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1894,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1895,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1896,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1897,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1898,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1899,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1900,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1901,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1902,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1903,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1904,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1905,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1906,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1907,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1908,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1909,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1910,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1911,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1912,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1913,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1914,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1915,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1916,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1917,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1918,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1919,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1920,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1921,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1922,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1923,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1924,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1925,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1926,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1927,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1928,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1929,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1930,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1931,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1932,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1933,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1934,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1935,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1936,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1937,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1938,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1939,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1940,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1941,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1942,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1943,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1944,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1945,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1946,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1947,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1948,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1949,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1950,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1951,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1952,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1953,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1954,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1955,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1956,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1957,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1958,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1959,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1960,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1961,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1962,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1963,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1964,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1965,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1966,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1967,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1968,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1969,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1970,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1971,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1972,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1973,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1974,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1975,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1976,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1977,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1978,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1979,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1980,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1981,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1982,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1983,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1984,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1985,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1986,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1987,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1988,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1989,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1990,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1991,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1992,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1993,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1994,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
1995,10450.777911058887,10806.589871507636,3.292546165621344,0.0,0.0
